2025-11-12 10:31:31,023 - INFO - init - ✅ Успешное безопасное подключение к Redis Cluster
2025-11-12 10:31:31,024 - INFO - delegate1 - 🔄 Инициализация узла с улучшенной безопасностью
2025-11-12 10:31:31,032 - INFO - delegate1 - ✅ Узел инициализирован с системой безопасности
2025-11-12 10:31:31,032 - INFO - delegate1 - 🗳️ genesis проголосовал за delegate1 с 10000000 iCoin
2025-11-12 10:31:35,882 - INFO - init - ✅ Успешное безопасное подключение к Redis Cluster
2025-11-12 10:31:35,882 - INFO - delegate2 - 🔄 Инициализация узла с улучшенной безопасностью
2025-11-12 10:31:35,888 - INFO - delegate2 - ✅ Узел инициализирован с системой безопасности
2025-11-12 10:31:35,889 - INFO - delegate2 - 🚀 Узел delegate2 запущен на порту 8002 в шарде 2
2025-11-12 11:43:51,994 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:51,997 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,000 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,003 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,006 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,008 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,011 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,014 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,017 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,019 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,022 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,026 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,029 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,032 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,035 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,037 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,040 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,043 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,046 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,050 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,052 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,055 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,058 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,061 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,064 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,067 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,070 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,073 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,075 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,080 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,083 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,086 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,089 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,092 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,095 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,097 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,100 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,103 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,106 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,108 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,112 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,115 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,118 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,121 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,124 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,127 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,130 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,132 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,135 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,138 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,141 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,143 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,146 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,149 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,152 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,154 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,159 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,162 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,165 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,167 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,170 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,172 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,175 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,178 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,180 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,183 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,186 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,191 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,193 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,196 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,198 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,201 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,207 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,209 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,212 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,215 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,219 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,222 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,224 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,228 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,230 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,233 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,236 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,238 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,241 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,244 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,246 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,249 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,251 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,254 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,257 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,262 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,265 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,267 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,270 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,275 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,278 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,282 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,285 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 11:43:52,288 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
